revision	construction	test_type	accuracy	delta_surps	delta_surps_and
step140884	much less	Avg_Control	0.8781725888324874	0.23151446178816026	-0.052927143380121534
step140884	not to mention	NPI	0.9994359842075579	0.0899855590646575	-0.34752508397836573
step140884	not to mention	Pseudocleft	0.9915397631133672	0.5245824617244937	0.008140313107619094
step140884	not to mention	CP Conjunction	1.0	-0.6448528445580552	-1.4086382421005665
step140884	not to mention	VP Conjunction	0.7569091934574168	-0.10758190711742731	-0.25988030164711096
step140884	not to mention	VP Gap Conjunction	0.9966159052453468	0.5978827374975223	0.1540260148868679
step140884	not to mention	Avg_Test	0.9969919157736417	-0.010094941256301343	-0.5826743376571044
step140884	not to mention	Avg_Control	0.8767625493513818	0.2451504151900475	-0.052927143380121534
step140884	never mind	NPI	0.9858996051889453	0.0713030549677092	-0.34752508397836573
step140884	never mind	Pseudocleft	0.8279751833051325	0.22886013443431005	0.008140313107619094
step140884	never mind	CP Conjunction	1.0	-0.5649959794290309	-1.4086382421005665
step140884	never mind	VP Conjunction	0.81443880428652	-0.06177968025476463	-0.25988030164711096
step140884	never mind	VP Gap Conjunction	1.0	0.8273206487659405	0.1540260148868679
step140884	never mind	Avg_Test	0.9379582628313593	-0.08827759667567056	-0.5826743376571044
step140884	never mind	Avg_Control	0.90721940214326	0.3827704842555879	-0.052927143380121534
step143882	let alone	NPI	0.9667230682459109	0.15693837548808331	-0.26932400491905967
step143882	let alone	Pseudocleft	0.6345177664974619	0.11677100486292788	0.05532672273460513
step143882	let alone	CP Conjunction	1.0	-0.6297134226970732	-1.410801920188865
step143882	let alone	VP Conjunction	0.7834179357021996	-0.09541647900179558	-0.31949516829971
step143882	let alone	VP Gap Conjunction	0.9921037789058094	0.6914613292301972	0.1767985146393967
step143882	let alone	Avg_Test	0.867080278247791	-0.11866801411535399	-0.5415997341244398
step143882	let alone	Avg_Control	0.8877608573040046	0.2980224251142008	-0.07134832683015663
step143882	much less	NPI	0.9819514946418499	0.20007420909048404	-0.26932400491905967
step143882	much less	Pseudocleft	0.7743936830231246	0.2503675995441863	0.05532672273460513
step143882	much less	CP Conjunction	1.0	-0.556812837492996	-1.410801920188865
step143882	much less	VP Conjunction	0.7828539199097575	-0.11179761228020825	-0.31949516829971
step143882	much less	VP Gap Conjunction	0.9712351945854484	0.5614497343396576	0.1767985146393967
step143882	much less	Avg_Test	0.918781725888325	-0.03545700961944191	-0.5415997341244398
step143882	much less	Avg_Control	0.8770445572476029	0.22482606102972466	-0.07134832683015663
step143882	not to mention	NPI	0.9915397631133672	0.13796076415557346	-0.26932400491905967
step143882	not to mention	Pseudocleft	0.9396503102086858	0.3908182973587372	0.05532672273460513
step143882	not to mention	CP Conjunction	0.9994359842075579	-0.6725969156991003	-1.410801920188865
step143882	not to mention	VP Conjunction	0.7529610829103215	-0.1562150035009368	-0.31949516829971
step143882	not to mention	VP Gap Conjunction	0.9943598420755781	0.6947060168898852	0.1767985146393967
step143882	not to mention	Avg_Test	0.9768753525098703	-0.04793928472826323	-0.5415997341244398
step143882	not to mention	Avg_Control	0.8736604624929498	0.2692455066944742	-0.07134832683015663
step143882	never mind	NPI	0.9182177100958827	0.05720459653439659	-0.26932400491905967
step143882	never mind	Pseudocleft	0.7552171460800903	0.20666804378542333	0.05532672273460513
step143882	never mind	CP Conjunction	1.0	-0.5034973907793435	-1.410801920188865
step143882	never mind	VP Conjunction	0.8200789622109419	-0.07019261193019956	-0.31949516829971
step143882	never mind	VP Gap Conjunction	0.9966159052453468	0.6614414977778571	0.1767985146393967
step143882	never mind	Avg_Test	0.8911449520586577	-0.07987491681984121	-0.5415997341244398
step143882	never mind	Avg_Control	0.9083474337281443	0.2956244429238288	-0.07134832683015663
step146880	let alone	NPI	0.9988719684151156	0.13641450599096483	-0.4452746985527465
step146880	let alone	Pseudocleft	0.7038917089678511	0.14172986022039652	0.0347481044550367
step146880	let alone	CP Conjunction	1.0	-0.6421913744716811	-1.4577582624593295
step146880	let alone	VP Conjunction	0.79639029892837	-0.06332448504768518	-0.2702319972338948
step146880	let alone	VP Gap Conjunction	0.9926677946982515	0.6315633033838772	0.14013468872942766
step146880	let alone	Avg_Test	0.9009212257943222	-0.12134900275343992	-0.6227616188523464
step146880	let alone	Avg_Control	0.8945290468133107	0.284119409168096	-0.06504865425223358
step146880	much less	NPI	1.0	0.1759483158184994	-0.4452746985527465
step146880	much less	Pseudocleft	0.8082346305696559	0.2569495392296184	0.0347481044550367
step146880	much less	CP Conjunction	1.0	-0.5455175834863925	-1.4577582624593295
step146880	much less	VP Conjunction	0.7941342357586012	-0.07707727636177528	-0.2702319972338948
step146880	much less	VP Gap Conjunction	0.9796954314720813	0.5919360559301328	0.14013468872942766
step146880	much less	Avg_Test	0.9360782101898852	-0.03753990947942488	-0.6227616188523464
step146880	much less	Avg_Control	0.8869148336153412	0.25742938978417873	-0.06504865425223358
step146880	not to mention	NPI	0.9977439368302312	0.12226128934536422	-0.4452746985527465
step146880	not to mention	Pseudocleft	0.9650310208685843	0.45464290519656264	0.0347481044550367
step146880	not to mention	CP Conjunction	1.0	-0.6298324896481773	-1.4577582624593295
step146880	not to mention	VP Conjunction	0.7862380146644106	-0.10231589907922116	-0.2702319972338948
step146880	not to mention	VP Gap Conjunction	0.9836435420191766	0.6972700198424179	0.14013468872942766
step146880	not to mention	Avg_Test	0.9875916525662718	-0.017642765035416806	-0.6227616188523464
step146880	not to mention	Avg_Control	0.8849407783417935	0.2974770603815983	-0.06504865425223358
step146880	never mind	NPI	0.9960518894529047	0.04194211104261761	-0.4452746985527465
step146880	never mind	Pseudocleft	0.7941342357586012	0.22972201976612067	0.0347481044550367
step146880	never mind	CP Conjunction	1.0	-0.560093057471618	-1.4577582624593295
step146880	never mind	VP Conjunction	0.8042865200225606	-0.07153065711915392	-0.2702319972338948
step146880	never mind	VP Gap Conjunction	1.0	0.7258741487000396	0.14013468872942766
step146880	never mind	Avg_Test	0.9300620417371687	-0.09614297555429323	-0.6227616188523464
step146880	never mind	Avg_Control	0.9021432600112803	0.32717174579044284	-0.06504865425223358
step149879	let alone	NPI	0.9977439368302312	0.11582907992302195	-0.3878051396890071
step149879	let alone	Pseudocleft	0.5408911449520587	0.18833825770435667	0.18808063214200402
step149879	let alone	CP Conjunction	1.0	-0.6339261094123982	-1.4535583744631335
step149879	let alone	VP Conjunction	0.7817258883248731	-0.14311286203617843	-0.30495579402055434
step149879	let alone	VP Gap Conjunction	0.9255499153976311	0.6090894966426705	0.27430147359550033
step149879	let alone	Avg_Test	0.84621169392743	-0.10991959059500654	-0.5510942940033788
step149879	let alone	Avg_Control	0.8536379018612521	0.23298831730324604	-0.015327160212527004
step149879	much less	NPI	1.0	0.20850062387109272	-0.3878051396890071
step149879	much less	Pseudocleft	0.6249294980259448	0.24267692399172883	0.18808063214200402
step149879	much less	CP Conjunction	1.0	-0.555909989768344	-1.4535583744631335
step149879	much less	VP Conjunction	0.8087986463620981	-0.13215768754112472	-0.30495579402055434
step149879	much less	VP Gap Conjunction	0.8905809362662155	0.602765639824714	0.27430147359550033
step149879	much less	Avg_Test	0.8749764993419816	-0.03491081396850748	-0.5510942940033788
step149879	much less	Avg_Control	0.8496897913141568	0.23530397614179463	-0.015327160212527004
step149879	not to mention	NPI	0.9932318104906938	0.09707909261044041	-0.3878051396890071
step149879	not to mention	Pseudocleft	0.8708403835307389	0.424482976489328	0.18808063214200402
step149879	not to mention	CP Conjunction	1.0	-0.7322657406162019	-1.4535583744631335
step149879	not to mention	VP Conjunction	0.7072758037225042	-0.18633819964398654	-0.30495579402055434
step149879	not to mention	VP Gap Conjunction	0.958262831359278	0.7700001103220454	0.27430147359550033
step149879	not to mention	Avg_Test	0.9546907313404777	-0.07023455717214451	-0.5510942940033788
step149879	not to mention	Avg_Control	0.8327693175408911	0.2918309553390294	-0.015327160212527004
step149879	never mind	NPI	0.9921037789058094	0.08676972805411548	-0.3878051396890071
step149879	never mind	Pseudocleft	0.5798082346305696	0.2029082408344013	0.18808063214200402
step149879	never mind	CP Conjunction	1.0	-0.5754662187537835	-1.4535583744631335
step149879	never mind	VP Conjunction	0.838127467569092	-0.10171287487068219	-0.30495579402055434
step149879	never mind	VP Gap Conjunction	1.0	0.8841913573431283	0.27430147359550033
step149879	never mind	Avg_Test	0.8573040045121263	-0.09526274995508892	-0.5510942940033788
step149879	never mind	Avg_Control	0.919063733784546	0.39123924123622306	-0.015327160212527004
