revision	construction	test_type	accuracy	delta_surps	delta_surps_and
step118000	let alone	NPI	0.9983079526226735	0.28101596762350034	-0.043428180450379224
step118000	let alone	Pseudocleft	0.9971799210377891	0.6720328675241573	0.31191797788978226
step118000	let alone	CP Conjunction	1.0	-0.19004401028391607	-0.9833088663427156
step118000	let alone	VP Conjunction	0.6356457980823463	-0.013638638670136552	-0.06704021992820573
step118000	let alone	VP Gap Conjunction	1.0	0.7926753160312091	0.455627285553383
step118000	let alone	Avg_Test	0.9984959578868208	0.25433494162124715	-0.23827302296777084
step118000	let alone	Avg_Control	0.8178228990411731	0.38951833868053626	0.19429353281258865
step118000	much less	NPI	1.0	0.30035016419722144	-0.043428180450379224
step118000	much less	Pseudocleft	0.9994359842075579	0.6778417490191602	0.31191797788978226
step118000	much less	CP Conjunction	1.0	-0.1996595184478932	-0.9833088663427156
step118000	much less	VP Conjunction	0.6175972927241963	-0.023935631178088345	-0.06704021992820573
step118000	much less	VP Gap Conjunction	0.9627749576988156	0.6986461504663509	0.455627285553383
step118000	much less	Avg_Test	0.9998119947358526	0.2595107982561628	-0.23827302296777084
step118000	much less	Avg_Control	0.7901861252115059	0.3373552596441313	0.19429353281258865
step118000	not to mention	NPI	0.9407783417935702	0.09076046486460282	-0.043428180450379224
step118000	not to mention	Pseudocleft	0.874224478285392	0.451798993453291	0.31191797788978226
step118000	not to mention	CP Conjunction	1.0	-0.47419103847273447	-0.9833088663427156
step118000	not to mention	VP Conjunction	0.6520022560631697	-0.018447989067383146	-0.06704021992820573
step118000	not to mention	VP Gap Conjunction	0.9949238578680203	0.7723694981253894	0.455627285553383
step118000	not to mention	Avg_Test	0.9383342733596541	0.022789473281719784	-0.23827302296777084
step118000	not to mention	Avg_Control	0.823463056965595	0.3769607545290031	0.19429353281258865
step118000	never mind	NPI	1.0	0.23509605066694247	-0.043428180450379224
step118000	never mind	Pseudocleft	0.9988719684151156	0.6929862452171915	0.31191797788978226
step118000	never mind	CP Conjunction	1.0	-0.26604746965385734	-0.9833088663427156
step118000	never mind	VP Conjunction	0.5781161872532431	-0.025449555940837837	-0.06704021992820573
step118000	never mind	VP Gap Conjunction	1.0	0.870847357778447	0.455627285553383
step118000	never mind	Avg_Test	0.9996239894717052	0.22067827541009222	-0.23827302296777084
step118000	never mind	Avg_Control	0.7890580936266216	0.4226989009188046	0.19429353281258865
step119000	let alone	NPI	0.9971799210377891	0.2565902624167901	-0.04404551809410959
step119000	let alone	Pseudocleft	0.9994359842075579	0.6204509158223211	0.2478426581241287
step119000	let alone	CP Conjunction	1.0	-0.17815564301346093	-0.975155653687298
step119000	let alone	VP Conjunction	0.7941342357586012	0.013933153254664415	-0.08778338491479623
step119000	let alone	VP Gap Conjunction	0.9971799210377891	0.7949697924278849	0.4644695274989886
step119000	let alone	Avg_Test	0.9988719684151156	0.2329618450752168	-0.25711950455242627
step119000	let alone	Avg_Control	0.8956570783981952	0.40445147284127464	0.18834307129209618
step119000	much less	NPI	1.0	0.2837502309580812	-0.04404551809410959
step119000	much less	Pseudocleft	1.0	0.6291704614889938	0.2478426581241287
step119000	much less	CP Conjunction	1.0	-0.19620144696674036	-0.975155653687298
step119000	much less	VP Conjunction	0.745628877608573	-0.007873031828138562	-0.08778338491479623
step119000	much less	VP Gap Conjunction	0.9576988155668359	0.7126056760700826	0.4644695274989886
step119000	much less	Avg_Test	1.0	0.23890641516011155	-0.25711950455242627
step119000	much less	Avg_Control	0.8516638465877044	0.352366322120972	0.18834307129209618
step119000	not to mention	NPI	0.9565707839819515	0.09972697143425595	-0.04404551809410959
step119000	not to mention	Pseudocleft	0.9294980259447264	0.4223799665163818	0.2478426581241287
step119000	not to mention	CP Conjunction	1.0	-0.42716367367089836	-0.975155653687298
step119000	not to mention	VP Conjunction	0.8494077834179357	0.01773633690654929	-0.08778338491479623
step119000	not to mention	VP Gap Conjunction	0.9870276367738297	0.7735113208736327	0.4644695274989886
step119000	not to mention	Avg_Test	0.962022936642226	0.031647754759913126	-0.25711950455242627
step119000	not to mention	Avg_Control	0.9182177100958826	0.395623828890091	0.18834307129209618
step119000	never mind	NPI	1.0	0.21897826057601902	-0.04404551809410959
step119000	never mind	Pseudocleft	0.9983079526226735	0.6179779432482861	0.2478426581241287
step119000	never mind	CP Conjunction	1.0	-0.23866075737894557	-0.975155653687298
step119000	never mind	VP Conjunction	0.7597292724196277	0.014958917388657839	-0.08778338491479623
step119000	never mind	VP Gap Conjunction	0.9988719684151156	0.8798864869431325	0.4644695274989886
step119000	never mind	Avg_Test	0.9994359842075579	0.19943181548178657	-0.25711950455242627
step119000	never mind	Avg_Control	0.8793006204173717	0.4474227021658952	0.18834307129209618
step120000	let alone	NPI	0.9971799210377891	0.2897429862939498	0.0053377175694189665
step120000	let alone	Pseudocleft	0.9977439368302312	0.6597121579460148	0.306438825658937
step120000	let alone	CP Conjunction	1.0	-0.1718729798294902	-0.9662954477825477
step120000	let alone	VP Conjunction	0.7924421883812747	0.0023537596537444214	-0.10341705041488414
step120000	let alone	VP Gap Conjunction	1.0	0.7374448778934554	0.4515893982415541
step120000	let alone	Avg_Test	0.9983079526226734	0.25919405480349145	-0.21817296818473056
step120000	let alone	Avg_Control	0.8962210941906373	0.36989931877359994	0.17408617391333497
step120000	much less	NPI	1.0	0.31421583100892836	0.0053377175694189665
step120000	much less	Pseudocleft	0.9971799210377891	0.680800864202991	0.306438825658937
step120000	much less	CP Conjunction	1.0	-0.18038832233641958	-0.9662954477825477
step120000	much less	VP Conjunction	0.7648054145516074	-0.01421422361319038	-0.10341705041488414
step120000	much less	VP Gap Conjunction	0.975747320924986	0.7006575101119814	0.4515893982415541
step120000	much less	Avg_Test	0.999059973679263	0.2715427909584999	-0.21817296818473056
step120000	much less	Avg_Control	0.8702763677382968	0.3432216432493955	0.17408617391333497
step120000	not to mention	NPI	0.9266779469825155	0.12143944860244295	0.0053377175694189665
step120000	not to mention	Pseudocleft	0.8544839255499154	0.43705275821201695	0.306438825658937
step120000	not to mention	CP Conjunction	1.0	-0.45372339983949267	-0.9662954477825477
step120000	not to mention	VP Conjunction	0.826283135927806	-0.008153373752686514	-0.10341705041488414
step120000	not to mention	VP Gap Conjunction	0.9983079526226735	0.7464545620274423	0.4515893982415541
step120000	not to mention	Avg_Test	0.9270539575108102	0.0349229356583224	-0.21817296818473056
step120000	not to mention	Avg_Control	0.9122955442752397	0.3691505941373779	0.17408617391333497
step120000	never mind	NPI	1.0	0.2532596190098108	0.0053377175694189665
step120000	never mind	Pseudocleft	0.9983079526226735	0.6920255653211376	0.306438825658937
step120000	never mind	CP Conjunction	1.0	-0.22140242941824648	-0.9662954477825477
step120000	never mind	VP Conjunction	0.7907501410039481	0.012687191745351403	-0.10341705041488414
step120000	never mind	VP Gap Conjunction	1.0	0.8247950662009406	0.4515893982415541
step120000	never mind	Avg_Test	0.9994359842075579	0.24129425163756726	-0.21817296818473056
step120000	never mind	Avg_Control	0.8953750705019741	0.41874112897314597	0.17408617391333497
step121000	let alone	NPI	0.9943598420755781	0.24320177902828416	-0.034205926856413715
step121000	let alone	Pseudocleft	0.9983079526226735	0.6925682942207022	0.3279835990910065
step121000	let alone	CP Conjunction	1.0	-0.13865674691756968	-0.9413512300382679
step121000	let alone	VP Conjunction	0.6694867456288776	-0.015214044766713869	-0.07871790128579868
step121000	let alone	VP Gap Conjunction	0.9949238578680203	0.7444607954676112	0.4662496490930341
step121000	let alone	Avg_Test	0.9975559315660839	0.2657044421104722	-0.21585785260122506
step121000	let alone	Avg_Control	0.832205301748449	0.3646233753504487	0.1937658739036177
step121000	much less	NPI	1.0	0.322916519151054	-0.034205926856413715
step121000	much less	Pseudocleft	1.0	0.7270916645902062	0.3279835990910065
step121000	much less	CP Conjunction	1.0	-0.1600213910117367	-0.9413512300382679
step121000	much less	VP Conjunction	0.6305696559503666	-0.029710828686459762	-0.07871790128579868
step121000	much less	VP Gap Conjunction	0.9125775521714607	0.6578721072266348	0.4662496490930341
step121000	much less	Avg_Test	1.0	0.2966622642431745	-0.21585785260122506
step121000	much less	Avg_Control	0.7715736040609137	0.3140806392700875	0.1937658739036177
step121000	not to mention	NPI	0.9424703891708968	0.09897191377931305	-0.034205926856413715
step121000	not to mention	Pseudocleft	0.9216018048505358	0.48482743710766923	0.3279835990910065
step121000	not to mention	CP Conjunction	1.0	-0.401332166728769	-0.9413512300382679
step121000	not to mention	VP Conjunction	0.6756909193457417	-0.023095691533527057	-0.07871790128579868
step121000	not to mention	VP Gap Conjunction	0.9858996051889453	0.7310144530133346	0.4662496490930341
step121000	not to mention	Avg_Test	0.9546907313404774	0.06082239471940444	-0.21585785260122506
step121000	not to mention	Avg_Control	0.8307952622673435	0.35395938073990374	0.1937658739036177
step121000	never mind	NPI	0.9977439368302312	0.2003571325550628	-0.034205926856413715
step121000	never mind	Pseudocleft	0.9971799210377891	0.6904944094707921	0.3279835990910065
step121000	never mind	CP Conjunction	1.0	-0.2044388584948097	-0.9413512300382679
step121000	never mind	VP Conjunction	0.6085730400451212	-0.0261093201236542	-0.07871790128579868
step121000	never mind	VP Gap Conjunction	0.9994359842075579	0.8312580001871934	0.4662496490930341
step121000	never mind	Avg_Test	0.9983079526226734	0.22880422784368173	-0.21585785260122506
step121000	never mind	Avg_Control	0.8040045121263395	0.4025743400317696	0.1937658739036177
step122000	let alone	NPI	0.9977439368302312	0.33348250980775235	0.018835756513807513
step122000	let alone	Pseudocleft	1.0	0.7207714092644069	0.29862027321571827
step122000	let alone	CP Conjunction	1.0	-0.1443997404364227	-0.9597786810864719
step122000	let alone	VP Conjunction	0.7704455724760293	-0.008933467644456421	-0.10857392204594493
step122000	let alone	VP Gap Conjunction	1.0	0.7331524176309826	0.4313343942871352
step122000	let alone	Avg_Test	0.9992479789434103	0.30328472621191216	-0.2141075504523154
step122000	let alone	Avg_Control	0.8852227862380146	0.36210947499326307	0.16138023612059513
step122000	much less	NPI	0.9994359842075579	0.34467398333670524	0.018835756513807513
step122000	much less	Pseudocleft	1.0	0.6864551719271794	0.29862027321571827
step122000	much less	CP Conjunction	1.0	-0.19066139647198208	-0.9597786810864719
step122000	much less	VP Conjunction	0.6937394247038917	-0.04143582086945012	-0.10857392204594493
step122000	much less	VP Gap Conjunction	0.9774393683023125	0.6898961474649394	0.4313343942871352
step122000	much less	Avg_Test	0.9998119947358526	0.28015591959730085	-0.2141075504523154
step122000	much less	Avg_Control	0.835589396503102	0.3242301632977446	0.16138023612059513
step122000	not to mention	NPI	0.9153976311336718	0.14106983312831647	0.018835756513807513
step122000	not to mention	Pseudocleft	0.8606880992667795	0.4297309876564056	0.29862027321571827
step122000	not to mention	CP Conjunction	1.0	-0.4083553281666798	-0.9597786810864719
step122000	not to mention	VP Conjunction	0.7540891144952059	-0.027471595743720444	-0.10857392204594493
step122000	not to mention	VP Gap Conjunction	0.9988719684151156	0.7156893592464406	0.4313343942871352
step122000	not to mention	Avg_Test	0.9253619101334838	0.054148497539347425	-0.2141075504523154
step122000	not to mention	Avg_Control	0.8764805414551607	0.34410888175136006	0.16138023612059513
step122000	never mind	NPI	1.0	0.3162380165792897	0.018835756513807513
step122000	never mind	Pseudocleft	1.0	0.744842148741557	0.29862027321571827
step122000	never mind	CP Conjunction	1.0	-0.2020975807865528	-0.9597786810864719
step122000	never mind	VP Conjunction	0.7287084038353074	-0.009353331099508587	-0.10857392204594493
step122000	never mind	VP Gap Conjunction	1.0	0.8189398044256995	0.4313343942871352
step122000	never mind	Avg_Test	1.0	0.2863275281780979	-0.2141075504523154
step122000	never mind	Avg_Control	0.8643542019176538	0.4047932366630954	0.16138023612059513
step123000	let alone	NPI	0.9977439368302312	0.23863008946129916	-0.05168500298910469
step123000	let alone	Pseudocleft	0.9932318104906938	0.6656624392742365	0.3042318593695953
step123000	let alone	CP Conjunction	1.0	-0.17689546917497406	-0.9646607131118904
step123000	let alone	VP Conjunction	0.7552171460800903	0.018559870179332843	-0.0768490345950054
step123000	let alone	VP Gap Conjunction	0.9988719684151156	0.7507248415626917	0.456595324690034
step123000	let alone	Avg_Test	0.9969919157736417	0.2424656865201872	-0.23737128557713325
step123000	let alone	Avg_Control	0.8770445572476029	0.3846423558710123	0.1898731450475143
step123000	much less	NPI	1.0	0.27948318009180195	-0.05168500298910469
step123000	much less	Pseudocleft	0.9994359842075579	0.6819636412952421	0.3042318593695953
step123000	much less	CP Conjunction	1.0	-0.2025666297389771	-0.9646607131118904
step123000	much less	VP Conjunction	0.6503102086858432	-0.01850486487503182	-0.0768490345950054
step123000	much less	VP Gap Conjunction	0.9684151156232375	0.7011393134498488	0.456595324690034
step123000	much less	Avg_Test	0.9998119947358526	0.252960063882689	-0.23737128557713325
step123000	much less	Avg_Control	0.8093626621545403	0.3413172242874085	0.1898731450475143
step123000	not to mention	NPI	0.9407783417935702	0.0739054024992726	-0.05168500298910469
step123000	not to mention	Pseudocleft	0.8426395939086294	0.4186993864923295	0.3042318593695953
step123000	not to mention	CP Conjunction	1.0	-0.4593420828793994	-0.9646607131118904
step123000	not to mention	VP Conjunction	0.6390298928369994	-0.027367042943843668	-0.0768490345950054
step123000	not to mention	VP Gap Conjunction	0.9921037789058094	0.7279338083627597	0.456595324690034
step123000	not to mention	Avg_Test	0.9278059785673999	0.011087568704067574	-0.23737128557713325
step123000	not to mention	Avg_Control	0.8155668358714043	0.35028338270945797	0.1898731450475143
step123000	never mind	NPI	1.0	0.2415571382203078	-0.05168500298910469
step123000	never mind	Pseudocleft	0.9954878736604625	0.6732448674969531	0.3042318593695953
step123000	never mind	CP Conjunction	1.0	-0.23770779011549414	-0.9646607131118904
step123000	never mind	VP Conjunction	0.6277495769881557	-0.021478254379556465	-0.0768490345950054
step123000	never mind	VP Gap Conjunction	1.0	0.8363026554679979	0.456595324690034
step123000	never mind	Avg_Test	0.9984959578868208	0.22569807186725557	-0.23737128557713325
step123000	never mind	Avg_Control	0.8138747884940778	0.40741220054422067	0.1898731450475143
step124000	let alone	NPI	0.9988719684151156	0.2735074012883289	-0.044167519825969254
step124000	let alone	Pseudocleft	0.9994359842075579	0.7366449242584865	0.3482814444301495
step124000	let alone	CP Conjunction	1.0	-0.1887057376190289	-0.9757829534086344
step124000	let alone	VP Conjunction	0.7270163564579808	0.011712100501794706	-0.07345359310617033
step124000	let alone	VP Gap Conjunction	0.9971799210377891	0.7408875691574708	0.46980660847869893
step124000	let alone	Avg_Test	0.9994359842075579	0.2738155293092622	-0.2238896762681514
step124000	let alone	Avg_Control	0.862098138747885	0.37629983482963275	0.1981765076862643
step124000	much less	NPI	0.9988719684151156	0.277560980791973	-0.044167519825969254
step124000	much less	Pseudocleft	1.0	0.720842073277034	0.3482814444301495
step124000	much less	CP Conjunction	1.0	-0.19359409762047403	-0.9757829534086344
step124000	much less	VP Conjunction	0.667794698251551	-0.012454767652103894	-0.07345359310617033
step124000	much less	VP Gap Conjunction	0.9390862944162437	0.6826863876521352	0.46980660847869893
step124000	much less	Avg_Test	0.9996239894717052	0.268269652149511	-0.2238896762681514
step124000	much less	Avg_Control	0.8034404963338974	0.33511581000001567	0.1981765076862643
step124000	not to mention	NPI	0.9452904681331077	0.0921876324278718	-0.044167519825969254
step124000	not to mention	Pseudocleft	0.9069373942470389	0.49473287302158137	0.3482814444301495
step124000	not to mention	CP Conjunction	1.0	-0.4477487932270822	-0.9757829534086344
step124000	not to mention	VP Conjunction	0.7236322617033277	-0.002583144683321523	-0.07345359310617033
step124000	not to mention	VP Gap Conjunction	0.9915397631133672	0.712110984143872	0.46980660847869893
step124000	not to mention	Avg_Test	0.9507426207933821	0.04639057074079031	-0.2238896762681514
step124000	not to mention	Avg_Control	0.8575860124083474	0.3547639197302752	0.1981765076862643
step124000	never mind	NPI	0.9977439368302312	0.20151536732290132	-0.044167519825969254
step124000	never mind	Pseudocleft	0.9983079526226735	0.7142885351207925	0.3482814444301495
step124000	never mind	CP Conjunction	1.0	-0.2287049651213171	-0.9757829534086344
step124000	never mind	VP Conjunction	0.640721940214326	-0.010042769453045483	-0.07345359310617033
step124000	never mind	VP Gap Conjunction	0.9994359842075579	0.8272824594010355	0.46980660847869893
step124000	never mind	Avg_Test	0.9986839631509682	0.2290329791074589	-0.2238896762681514
step124000	never mind	Avg_Control	0.8200789622109419	0.408619844973995	0.1981765076862643
step125000	let alone	NPI	0.9954878736604625	0.3099144950668757	-0.004491464068374589
step125000	let alone	Pseudocleft	0.9977439368302312	0.734519216077044	0.34319178357476643
step125000	let alone	CP Conjunction	1.0	-0.14195304325725558	-0.9426012021703231
step125000	let alone	VP Conjunction	0.7191201353637902	0.022318835320340936	-0.05753976883218574
step125000	let alone	VP Gap Conjunction	1.0	0.7405842750407314	0.4583041626251961
step125000	let alone	Avg_Test	0.9977439368302313	0.3008268892955547	-0.2013002942213104
step125000	let alone	Avg_Control	0.8595600676818951	0.3814515551805362	0.20038219689650516
step125000	much less	NPI	0.9994359842075579	0.3344194800317187	-0.004491464068374589
step125000	much less	Pseudocleft	1.0	0.7554990071330578	0.34319178357476643
step125000	much less	CP Conjunction	1.0	-0.17094775316611696	-0.9426012021703231
step125000	much less	VP Conjunction	0.6441060349689791	-0.003810001105423106	-0.05753976883218574
step125000	much less	VP Gap Conjunction	0.9813874788494078	0.6846406412743204	0.4583041626251961
step125000	much less	Avg_Test	0.9998119947358526	0.3063235779995532	-0.2013002942213104
step125000	much less	Avg_Control	0.8127467569091935	0.34041532008444864	0.20038219689650516
step125000	not to mention	NPI	0.9419063733784546	0.1331771018474168	-0.004491464068374589
step125000	not to mention	Pseudocleft	0.8697123519458545	0.4750401551482776	0.34319178357476643
step125000	not to mention	CP Conjunction	1.0	-0.42864403184093597	-0.9426012021703231
step125000	not to mention	VP Conjunction	0.745628877608573	0.014552406046394555	-0.05753976883218574
step125000	not to mention	VP Gap Conjunction	0.9954878736604625	0.7257932179134173	0.4583041626251961
step125000	not to mention	Avg_Test	0.9372062417747697	0.05985774171825279	-0.2013002942213104
step125000	not to mention	Avg_Control	0.8705583756345178	0.3701728119799059	0.20038219689650516
step125000	never mind	NPI	0.9966159052453468	0.23228786573931784	-0.004491464068374589
step125000	never mind	Pseudocleft	0.9988719684151156	0.7043199732824026	0.34319178357476643
step125000	never mind	CP Conjunction	1.0	-0.19336827555687092	-0.9426012021703231
step125000	never mind	VP Conjunction	0.6192893401015228	-0.00291066470955699	-0.05753976883218574
step125000	never mind	VP Gap Conjunction	1.0	0.8496148248748865	0.4583041626251961
step125000	never mind	Avg_Test	0.9984959578868208	0.24774652115494983	-0.2013002942213104
step125000	never mind	Avg_Control	0.8096446700507614	0.4233520800826648	0.20038219689650516
step126000	let alone	NPI	0.9949238578680203	0.2878645257094588	-0.018612243062819177
step126000	let alone	Pseudocleft	0.9977439368302312	0.7055169222251345	0.33243843760116587
step126000	let alone	CP Conjunction	1.0	-0.14406207988844438	-0.9768710654130173
step126000	let alone	VP Conjunction	0.7727016356457981	-0.005452365170611685	-0.09933116149579611
step126000	let alone	VP Gap Conjunction	0.9937958262831359	0.7501290752197886	0.4800995111599926
step126000	let alone	Avg_Test	0.9975559315660839	0.283106456015383	-0.22101495695822354
step126000	let alone	Avg_Control	0.883248730964467	0.3723383550245884	0.19038417483209824
step126000	much less	NPI	1.0	0.3334429007227382	-0.018612243062819177
step126000	much less	Pseudocleft	1.0	0.7355127284840144	0.33243843760116587
step126000	much less	CP Conjunction	1.0	-0.15082032614620272	-0.9768710654130173
step126000	much less	VP Conjunction	0.7501410039481106	-0.018086986493338193	-0.09933116149579611
step126000	much less	VP Gap Conjunction	0.9825155104342922	0.718787561751192	0.4800995111599926
step126000	much less	Avg_Test	1.0	0.3060451010201833	-0.22101495695822354
step126000	much less	Avg_Control	0.8663282571912014	0.3503502876289269	0.19038417483209824
step126000	not to mention	NPI	0.9475465313028765	0.12202996637480984	-0.018612243062819177
step126000	not to mention	Pseudocleft	0.8708403835307389	0.46131282853192684	0.33243843760116587
step126000	not to mention	CP Conjunction	1.0	-0.41553609342946213	-0.9768710654130173
step126000	not to mention	VP Conjunction	0.7687535250987028	-0.018155778657899233	-0.09933116149579611
step126000	not to mention	VP Gap Conjunction	0.9870276367738297	0.73484519438359	0.4800995111599926
step126000	not to mention	Avg_Test	0.9394623049445384	0.055935567159091516	-0.22101495695822354
step126000	not to mention	Avg_Control	0.8778905809362663	0.3583447078628454	0.19038417483209824
step126000	never mind	NPI	0.9971799210377891	0.24802562132166794	-0.018612243062819177
step126000	never mind	Pseudocleft	0.9983079526226735	0.7127775784205799	0.33243843760116587
step126000	never mind	CP Conjunction	1.0	-0.205700095333222	-0.9768710654130173
step126000	never mind	VP Conjunction	0.7089678510998308	-0.015706912178947516	-0.09933116149579611
step126000	never mind	VP Gap Conjunction	0.9988719684151156	0.8474023527703712	0.4800995111599926
step126000	never mind	Avg_Test	0.9984959578868208	0.2517010348030086	-0.22101495695822354
step126000	never mind	Avg_Control	0.8539199097574732	0.4158477202957119	0.19038417483209824
step127000	let alone	NPI	0.9988719684151156	0.2548657509813992	-0.0720339950974621
step127000	let alone	Pseudocleft	0.9937958262831359	0.7108733918931749	0.3466731285013456
step127000	let alone	CP Conjunction	1.0	-0.1845208326437617	-0.9700332664192832
step127000	let alone	VP Conjunction	0.7557811618725324	0.016716528664990734	-0.06652516533410019
step127000	let alone	VP Gap Conjunction	0.9949238578680203	0.7340779621857946	0.47638512666253674
step127000	let alone	Avg_Test	0.9975559315660839	0.2604061034102708	-0.23179804433846657
step127000	let alone	Avg_Control	0.8753525098702764	0.37539724542539266	0.20492998066421828
step127000	much less	NPI	1.0	0.3181324446194601	-0.0720339950974621
step127000	much less	Pseudocleft	1.0	0.7729606331235194	0.3466731285013456
step127000	much less	CP Conjunction	1.0	-0.18700212203239358	-0.9700332664192832
step127000	much less	VP Conjunction	0.6773829667230682	-0.007815547400924772	-0.06652516533410019
step127000	much less	VP Gap Conjunction	0.9644670050761421	0.6961600389173995	0.47638512666253674
step127000	much less	Avg_Test	1.0	0.30136365190352865	-0.23179804433846657
step127000	much less	Avg_Control	0.8209249858996052	0.34417224575823735	0.20492998066421828
step127000	not to mention	NPI	0.970107163000564	0.08470991057187773	-0.0720339950974621
step127000	not to mention	Pseudocleft	0.9007332205301748	0.487390607343309	0.3466731285013456
step127000	not to mention	CP Conjunction	1.0	-0.4631589104479743	-0.9700332664192832
step127000	not to mention	VP Conjunction	0.649746192893401	-0.021972168386150612	-0.06652516533410019
step127000	not to mention	VP Gap Conjunction	0.979131415679639	0.7141804695129395	0.47638512666253674
step127000	not to mention	Avg_Test	0.9569467945102463	0.036313869155737484	-0.23179804433846657
step127000	not to mention	Avg_Control	0.81443880428652	0.34610415056339444	0.20492998066421828
step127000	never mind	NPI	1.0	0.2201448145789476	-0.0720339950974621
step127000	never mind	Pseudocleft	0.9977439368302312	0.7797225879802585	0.3466731285013456
step127000	never mind	CP Conjunction	1.0	-0.20929727995388936	-0.9700332664192832
step127000	never mind	VP Conjunction	0.7033276931754089	0.015155251659515947	-0.06652516533410019
step127000	never mind	VP Gap Conjunction	1.0	0.865653060750644	0.47638512666253674
step127000	never mind	Avg_Test	0.9992479789434103	0.26352337420177224	-0.23179804433846657
step127000	never mind	Avg_Control	0.8516638465877044	0.44040415620507994	0.20492998066421828
step128000	let alone	NPI	1.0	0.27078911240196335	-0.04567984908029175
step128000	let alone	Pseudocleft	0.9966159052453468	0.6402669287776785	0.3140852905839295
step128000	let alone	CP Conjunction	1.0	-0.1727143009033031	-0.9638498745190512
step128000	let alone	VP Conjunction	0.6988155668358714	0.012610735089107882	-0.0568869497166874
step128000	let alone	VP Gap Conjunction	0.9808234630569655	0.7181351097438272	0.4883425990135335
step128000	let alone	Avg_Test	0.9988719684151156	0.24611391342544628	-0.23181481100513784
step128000	let alone	Avg_Control	0.8398195149464185	0.36537292241646757	0.21572782464842305
step128000	much less	NPI	1.0	0.308459136153908	-0.04567984908029175
step128000	much less	Pseudocleft	0.9994359842075579	0.6683157127722468	0.3140852905839295
step128000	much less	CP Conjunction	1.0	-0.18060695163556834	-0.9638498745190512
step128000	much less	VP Conjunction	0.5865764241398759	-0.020183667717044534	-0.0568869497166874
step128000	much less	VP Gap Conjunction	0.9469825155104343	0.6950022508650262	0.4883425990135335
step128000	much less	Avg_Test	0.9998119947358526	0.26538929909686215	-0.23181481100513784
step128000	much less	Avg_Control	0.7667794698251551	0.3374092915739908	0.21572782464842305
step128000	not to mention	NPI	0.9565707839819515	0.0989967586627063	-0.04567984908029175
step128000	not to mention	Pseudocleft	0.9261139311900733	0.4733777820761434	0.3140852905839295
step128000	not to mention	CP Conjunction	1.0	-0.415936852604134	-0.9638498745190512
step128000	not to mention	VP Conjunction	0.6773829667230682	-0.00560999952059173	-0.0568869497166874
step128000	not to mention	VP Gap Conjunction	0.9746192893401016	0.7354717425417914	0.4883425990135335
step128000	not to mention	Avg_Test	0.9608949050573417	0.052145896044905236	-0.23181481100513784
step128000	not to mention	Avg_Control	0.8260011280315849	0.36493087151059983	0.21572782464842305
step128000	never mind	NPI	1.0	0.2394501688247741	-0.04567984908029175
step128000	never mind	Pseudocleft	1.0	0.7293899322860469	0.3140852905839295
step128000	never mind	CP Conjunction	1.0	-0.20849466740715256	-0.9638498745190512
step128000	never mind	VP Conjunction	0.6238014664410604	-0.0024506994646548955	-0.0568869497166874
step128000	never mind	VP Gap Conjunction	0.9994359842075579	0.8760002604730373	0.4883425990135335
step128000	never mind	Avg_Test	1.0	0.25344847790122277	-0.23181481100513784
step128000	never mind	Avg_Control	0.8116187253243091	0.43677478050419116	0.21572782464842305
step129000	let alone	NPI	0.9983079526226735	0.27699416354760836	-0.03895034133816465
step129000	let alone	Pseudocleft	1.0	0.7182721248536343	0.33769232690233464
step129000	let alone	CP Conjunction	1.0	-0.19235093083949123	-0.9727518391757111
step129000	let alone	VP Conjunction	0.7625493513818387	-0.0025362263812362625	-0.09308692148964888
step129000	let alone	VP Gap Conjunction	0.9954878736604625	0.7431805104235775	0.4674216777136685
step129000	let alone	Avg_Test	0.9994359842075579	0.2676384525205838	-0.22466995120384703
step129000	let alone	Avg_Control	0.8790186125211505	0.3703221420211706	0.1871673781120098
step129000	much less	NPI	0.9994359842075579	0.31784814572643577	-0.03895034133816465
step129000	much less	Pseudocleft	1.0	0.7226225430186831	0.33769232690233464
step129000	much less	CP Conjunction	1.0	-0.19607028797125992	-0.9727518391757111
step129000	much less	VP Conjunction	0.6424139875916526	-0.04438790842025077	-0.09308692148964888
step129000	much less	VP Gap Conjunction	0.9723632261703328	0.7012856921030852	0.4674216777136685
step129000	much less	Avg_Test	0.9998119947358526	0.281466800257953	-0.22466995120384703
step129000	much less	Avg_Control	0.8073886068809927	0.32844889184141723	0.1871673781120098
step129000	not to mention	NPI	0.958262831359278	0.0972276394204507	-0.03895034133816465
step129000	not to mention	Pseudocleft	0.8900169204737732	0.4759266961447882	0.33769232690233464
step129000	not to mention	CP Conjunction	1.0	-0.43801458017744055	-0.9727518391757111
step129000	not to mention	VP Conjunction	0.7388606880992667	-0.016921938709532274	-0.09308692148964888
step129000	not to mention	VP Gap Conjunction	0.9864636209813875	0.7553361076725047	0.4674216777136685
step129000	not to mention	Avg_Test	0.9494265839443504	0.045046585129266126	-0.22466995120384703
step129000	not to mention	Avg_Control	0.8626621545403271	0.3692070844814862	0.1871673781120098
step129000	never mind	NPI	1.0	0.23383416957392641	-0.03895034133816465
step129000	never mind	Pseudocleft	1.0	0.7450682246880013	0.33769232690233464
step129000	never mind	CP Conjunction	1.0	-0.18683959156257987	-0.9727518391757111
step129000	never mind	VP Conjunction	0.6424139875916526	-0.03466933471498957	-0.09308692148964888
step129000	never mind	VP Gap Conjunction	1.0	0.860580084085868	0.4674216777136685
