revision	construction	test_type	accuracy	delta_surps	delta_surps_and
step87000	not to mention	Pseudocleft	0.904117315284828	0.5700350696598145	0.42377309939045055
step87000	not to mention	CP Conjunction	1.0	-0.5437206405740771	-0.97441003219058
step87000	not to mention	VP Conjunction	0.7941342357586012	-0.016798534032926016	-0.11527477598970244
step87000	not to mention	VP Gap Conjunction	0.9825155104342922	0.5955449336676428	0.41287460679464666
step87000	not to mention	Avg_Test	0.905057341605565	0.04872738994541731	-0.16151014439345615
step87000	not to mention	Avg_Control	0.8883248730964467	0.28937319981735843	0.14879991540247212
step87000	never mind	NPI	0.9616469261139312	0.18271204689701465	0.06610649961976098
step87000	never mind	Pseudocleft	0.9740552735476593	0.6930699696731782	0.42377309939045055
step87000	never mind	CP Conjunction	1.0	-0.3173898175417604	-0.97441003219058
step87000	never mind	VP Conjunction	0.7354765933446137	-0.030534019056041566	-0.11527477598970244
step87000	never mind	VP Gap Conjunction	1.0	0.7761882680052764	0.41287460679464666
step87000	never mind	Avg_Test	0.9785673998871968	0.18613073300947752	-0.16151014439345615
step87000	never mind	Avg_Control	0.8677382966723068	0.3728271244746174	0.14879991540247212
step88000	let alone	NPI	1.0	0.38274005571463254	0.05787715021661628
step88000	let alone	Pseudocleft	1.0	0.8962508690807689	0.4348885169892545
step88000	let alone	CP Conjunction	1.0	-0.11267115379953142	-0.9369407988374541
step88000	let alone	VP Conjunction	0.5561195713479977	-0.026795285472880633	-0.05616207534286576
step88000	let alone	VP Gap Conjunction	0.9379582628313593	0.6991027652107923	0.469867117446624
step88000	let alone	Avg_Test	1.0	0.3887732569986233	-0.14805837721052778
step88000	let alone	Avg_Control	0.7470389170896785	0.33615373986895586	0.20685252105187912
step88000	much less	NPI	1.0	0.4725956278067824	0.05787715021661628
step88000	much less	Pseudocleft	1.0	0.9467366400641771	0.4348885169892545
step88000	much less	CP Conjunction	1.0	-0.2316516643853357	-0.9369407988374541
step88000	much less	VP Conjunction	0.49802594472645234	-0.04635690190465317	-0.05616207534286576
step88000	much less	VP Gap Conjunction	0.9729272419627749	0.6703582331748312	0.469867117446624
step88000	much less	Avg_Test	1.0	0.3958935344952079	-0.14805837721052778
step88000	much less	Avg_Control	0.7354765933446137	0.31200066563508905	0.20685252105187912
step88000	not to mention	NPI	0.6046249294980259	0.08680487593485686	0.05787715021661628
step88000	not to mention	Pseudocleft	0.871404399323181	0.5776803748996259	0.4348885169892545
step88000	not to mention	CP Conjunction	1.0	-0.5363764585375584	-0.9369407988374541
step88000	not to mention	VP Conjunction	0.6356457980823463	-0.0043154860107628345	-0.05616207534286576
step88000	not to mention	VP Gap Conjunction	0.7935702199661591	0.5609813457280314	0.469867117446624
step88000	not to mention	Avg_Test	0.825343109607069	0.04270293076564145	-0.14805837721052778
step88000	not to mention	Avg_Control	0.7146080090242527	0.2783329298586342	0.20685252105187912
step88000	never mind	NPI	0.954878736604625	0.17028267559733554	0.05787715021661628
step88000	never mind	Pseudocleft	0.9853355893965031	0.6687841500122536	0.4348885169892545
step88000	never mind	CP Conjunction	1.0	-0.2739202953366593	-0.9369407988374541
step88000	never mind	VP Conjunction	0.5166384658770445	-0.04646824889443919	-0.05616207534286576
step88000	never mind	VP Gap Conjunction	0.9915397631133672	0.7185400565061876	0.469867117446624
step88000	never mind	Avg_Test	0.980071442000376	0.18838217675764324	-0.14805837721052778
step88000	never mind	Avg_Control	0.7540891144952059	0.33603590380587417	0.20685252105187912
step89000	let alone	NPI	1.0	0.3422638169131034	0.03321376696724846
step89000	let alone	Pseudocleft	1.0	0.9074075022997052	0.40439919744987507
step89000	let alone	CP Conjunction	1.0	-0.13329021068730063	-1.034162320595842
step89000	let alone	VP Conjunction	0.7980823463056965	-0.0668398568809066	-0.18615478858797146
step89000	let alone	VP Gap Conjunction	0.9988719684151156	0.6868364270366791	0.3473613112912767
step89000	let alone	Avg_Test	1.0	0.37212703617516935	-0.1988497853929061
step89000	let alone	Avg_Control	0.898477157360406	0.30999828507788624	0.08060326135165262
step89000	much less	NPI	1.0	0.41996230086699354	0.03321376696724846
step89000	much less	Pseudocleft	1.0	0.8971365742002984	0.40439919744987507
step89000	much less	CP Conjunction	1.0	-0.3023326064796684	-1.034162320595842
step89000	much less	VP Conjunction	0.8967851099830795	-0.04096105941862826	-0.18615478858797146
step89000	much less	VP Gap Conjunction	0.9994359842075579	0.6651781235989109	0.3473613112912767
step89000	much less	Avg_Test	1.0	0.3382554228625411	-0.1988497853929061
step89000	much less	Avg_Control	0.9481105470953186	0.31210853209014133	0.08060326135165262
step89000	not to mention	NPI	0.784545967287084	0.08900840431703932	0.03321376696724846
step89000	not to mention	Pseudocleft	0.9802594472645234	0.6084299681889964	0.40439919744987507
step89000	not to mention	CP Conjunction	1.0	-0.6323206326548689	-1.034162320595842
step89000	not to mention	VP Conjunction	0.8595600676818951	-0.06471588499991154	-0.18615478858797146
step89000	not to mention	VP Gap Conjunction	0.934010152284264	0.5281451415423949	0.3473613112912767
step89000	not to mention	Avg_Test	0.9216018048505358	0.021705913283722275	-0.1988497853929061
step89000	not to mention	Avg_Control	0.8967851099830795	0.23171462827124167	0.08060326135165262
step89000	never mind	NPI	0.9689791314156796	0.15917498569198066	0.03321376696724846
step89000	never mind	Pseudocleft	0.9971799210377891	0.7568389660748667	0.40439919744987507
step89000	never mind	CP Conjunction	1.0	-0.3324060596050815	-1.034162320595842
step89000	never mind	VP Conjunction	0.8657642413987592	-0.048528405010397666	-0.18615478858797146
step89000	never mind	VP Gap Conjunction	1.0	0.7247886508451097	0.3473613112912767
step89000	never mind	Avg_Test	0.9887196841511562	0.19453596405392193	-0.1988497853929061
step89000	never mind	Avg_Control	0.9328821206993796	0.338130122917356	0.08060326135165262
step90000	let alone	NPI	1.0	0.33332246410866884	-0.010093700260478615
step90000	let alone	Pseudocleft	1.0	0.8592028556001838	0.3804903199830031
step90000	let alone	CP Conjunction	1.0	-0.200263040454389	-1.0274890333800684
step90000	let alone	VP Conjunction	0.47997743936830234	-0.10704044938020227	-0.10811691908129042
step90000	let alone	VP Gap Conjunction	1.0	0.7416160645891029	0.4134764411795025
step90000	let alone	Avg_Test	1.0	0.33075409308482123	-0.21903080455251464
step90000	let alone	Avg_Control	0.7399887196841511	0.3172878076044503	0.15267976104910605
step90000	much less	NPI	1.0	0.3850210514434367	-0.010093700260478615
step90000	much less	Pseudocleft	1.0	0.9227854959452414	0.3804903199830031
step90000	much less	CP Conjunction	1.0	-0.2954032778807165	-1.0274890333800684
step90000	much less	VP Conjunction	0.7281443880428652	-0.02577428325582074	-0.10811691908129042
step90000	much less	VP Gap Conjunction	1.0	0.7442637117851675	0.4134764411795025
step90000	much less	Avg_Test	1.0	0.33746775650265387	-0.21903080455251464
step90000	much less	Avg_Control	0.8640721940214326	0.35924471426467336	0.15267976104910605
step90000	not to mention	NPI	0.817258883248731	0.052031930126312825	-0.010093700260478615
step90000	not to mention	Pseudocleft	0.970107163000564	0.583138478521701	0.3804903199830031
step90000	not to mention	CP Conjunction	1.0	-0.6381431337271581	-1.0274890333800684
step90000	not to mention	VP Conjunction	0.631697687535251	-0.05822369599167533	-0.10811691908129042
step90000	not to mention	VP Gap Conjunction	0.9058093626621545	0.5701148682103209	0.4134764411795025
step90000	not to mention	Avg_Test	0.9291220154164317	-0.0009909083597147727	-0.21903080455251464
step90000	not to mention	Avg_Control	0.7687535250987028	0.2559455861093227	0.15267976104910605
step90000	never mind	NPI	0.9932318104906938	0.15403228241780081	-0.010093700260478615
step90000	never mind	Pseudocleft	0.9988719684151156	0.7321441625378862	0.3804903199830031
step90000	never mind	CP Conjunction	1.0	-0.4439524517715549	-1.0274890333800684
step90000	never mind	VP Conjunction	0.6954314720812182	-0.029657470258830036	-0.10811691908129042
step90000	never mind	VP Gap Conjunction	1.0	0.7364875584487786	0.4134764411795025
step90000	never mind	Avg_Test	0.9973679263019365	0.14740799772804405	-0.21903080455251464
step90000	never mind	Avg_Control	0.8477157360406091	0.35341504409497426	0.15267976104910605
step91000	let alone	NPI	1.0	0.34545498679602676	0.00331465013270586
step91000	let alone	Pseudocleft	1.0	0.9381504715060488	0.4729974136739818
step91000	let alone	CP Conjunction	1.0	-0.14232578697140044	-0.9453135603104885
step91000	let alone	VP Conjunction	0.6350817822899041	-0.05741561272691618	-0.10731239407599073
step91000	let alone	VP Gap Conjunction	0.9294980259447264	0.6556252754144728	0.43450248718799606
step91000	let alone	Avg_Test	1.0	0.38042655711022505	-0.15633383216793365
step91000	let alone	Avg_Control	0.7822899041173152	0.2991048313437783	0.16359504655600265
step91000	much less	NPI	1.0	0.4204303575516823	0.00331465013270586
step91000	much less	Pseudocleft	1.0	0.9510049814567415	0.4729974136739818
step91000	much less	CP Conjunction	1.0	-0.26859256996653946	-0.9453135603104885
step91000	much less	VP Conjunction	0.7010716300056402	-0.03539259757823481	-0.10731239407599073
step91000	much less	VP Gap Conjunction	0.9808234630569655	0.6746958428967557	0.43450248718799606
step91000	much less	Avg_Test	1.0	0.3676142563472948	-0.15633383216793365
step91000	much less	Avg_Control	0.8409475465313029	0.31965162265926045	0.16359504655600265
step91000	not to mention	NPI	0.8793006204173717	0.07629481709346352	0.00331465013270586
step91000	not to mention	Pseudocleft	0.9159616469261139	0.598066894603327	0.4729974136739818
step91000	not to mention	CP Conjunction	1.0	-0.5343981043336355	-0.9453135603104885
step91000	not to mention	VP Conjunction	0.7975183305132544	-0.005735718995517625	-0.10731239407599073
step91000	not to mention	VP Gap Conjunction	0.6661026508742245	0.5069410655704246	0.43450248718799606
step91000	not to mention	Avg_Test	0.9317540891144952	0.046654535787718304	-0.15633383216793365
step91000	not to mention	Avg_Control	0.7318104906937395	0.2506026732874535	0.16359504655600265
step91000	never mind	NPI	0.9937958262831359	0.13507026881063583	0.00331465013270586
step91000	never mind	Pseudocleft	0.9949238578680203	0.7529729772138515	0.4729974136739818
step91000	never mind	CP Conjunction	1.0	-0.3529126777261647	-0.9453135603104885
step91000	never mind	VP Conjunction	0.6328257191201354	-0.05744581066546841	-0.10731239407599073
step91000	never mind	VP Gap Conjunction	0.990975747320925	0.6816238722287526	0.43450248718799606
step91000	never mind	Avg_Test	0.9962398947170521	0.17837685609944087	-0.15633383216793365
step91000	never mind	Avg_Control	0.8119007332205301	0.3120890307816421	0.16359504655600265
step92000	let alone	NPI	1.0	0.37836348963402383	0.056680850907361774
step92000	let alone	Pseudocleft	1.0	0.9181739154402576	0.4381477536956133
step92000	let alone	CP Conjunction	1.0	-0.17652401854207941	-0.9798563866042446
step92000	let alone	VP Conjunction	0.589960518894529	-0.06872164685377884	-0.09819482170251286
step92000	let alone	VP Gap Conjunction	0.9266779469825155	0.6344417834510524	0.40865735367604455
step92000	let alone	Avg_Test	1.0	0.37333779551073404	-0.1616759273337565
step92000	let alone	Avg_Control	0.7583192329385222	0.28286006829863675	0.15523126598676584
step92000	much less	NPI	1.0	0.4232234766573403	0.056680850907361774
step92000	much less	Pseudocleft	1.0	0.9418983014370853	0.4381477536956133
step92000	much less	CP Conjunction	1.0	-0.27702678520667373	-0.9798563866042446
step92000	much less	VP Conjunction	0.7213761985335589	-0.023348135122524025	-0.09819482170251286
step92000	much less	VP Gap Conjunction	0.9847715736040609	0.6974034702044991	0.40865735367604455
step92000	much less	Avg_Test	1.0	0.36269833096258397	-0.1616759273337565
step92000	much less	Avg_Control	0.8530738860688099	0.3370276675409875	0.15523126598676584
step92000	not to mention	NPI	0.9142695995487874	0.14960090628600833	0.056680850907361774
step92000	not to mention	Pseudocleft	0.975747320924986	0.5973157923031983	0.4381477536956133
step92000	not to mention	CP Conjunction	1.0	-0.6104569670445356	-0.9798563866042446
step92000	not to mention	VP Conjunction	0.727580372250423	-0.026820111126800203	-0.09819482170251286
step92000	not to mention	VP Gap Conjunction	0.7727016356457981	0.5100630767185407	0.40865735367604455
step92000	not to mention	Avg_Test	0.9633389734912577	0.04548657718155702	-0.1616759273337565
step92000	not to mention	Avg_Control	0.7501410039481106	0.24162148279587026	0.15523126598676584
step92000	never mind	NPI	0.9983079526226735	0.20713298574922048	0.056680850907361774
step92000	never mind	Pseudocleft	0.9977439368302312	0.7684684224674679	0.4381477536956133
step92000	never mind	CP Conjunction	1.0	-0.35889151172992945	-0.9798563866042446
step92000	never mind	VP Conjunction	0.6728708403835307	-0.03428654904696341	-0.09819482170251286
step92000	never mind	VP Gap Conjunction	0.9988719684151156	0.7258921995448044	0.40865735367604455
step92000	never mind	Avg_Test	0.9986839631509682	0.20556996549558632	-0.1616759273337565
step92000	never mind	Avg_Control	0.8358714043993232	0.34580282524892053	0.15523126598676584
step93000	let alone	NPI	1.0	0.4214832254271015	0.0711603951333138
step93000	let alone	Pseudocleft	1.0	0.959029692011369	0.4789612387373699
step93000	let alone	CP Conjunction	1.0	-0.17621247646032723	-0.9669310157741454
step93000	let alone	VP Conjunction	0.6395939086294417	-0.048849212471133094	-0.10942019289385714
step93000	let alone	VP Gap Conjunction	0.9921037789058094	0.6910756817660088	0.41268470740493113
step93000	let alone	Avg_Test	1.0	0.40143348032604775	-0.13893646063448725
step93000	let alone	Avg_Control	0.8158488437676255	0.3211132346474378	0.15163225725553697
step93000	much less	NPI	1.0	0.4771482370293752	0.0711603951333138
step93000	much less	Pseudocleft	1.0	1.0199357930778852	0.4789612387373699
step93000	much less	CP Conjunction	1.0	-0.2922878793855206	-0.9669310157741454
step93000	much less	VP Conjunction	0.7349125775521714	-0.015507724281091581	-0.10942019289385714
step93000	much less	VP Gap Conjunction	0.9977439368302312	0.6995250557481537	0.41268470740493113
step93000	much less	Avg_Test	1.0	0.40159871690724663	-0.13893646063448725
step93000	much less	Avg_Control	0.8663282571912013	0.34200866573353106	0.15163225725553697
step93000	not to mention	NPI	0.7309644670050761	0.1139754455639559	0.0711603951333138
step93000	not to mention	Pseudocleft	0.874224478285392	0.5944089050422062	0.4789612387373699
step93000	not to mention	CP Conjunction	1.0	-0.5731072368019392	-0.9669310157741454
step93000	not to mention	VP Conjunction	0.8206429780033841	0.010659105819426754	-0.10942019289385714
step93000	not to mention	VP Gap Conjunction	0.8121827411167513	0.5183080536325436	0.41268470740493113
step93000	not to mention	Avg_Test	0.8683963150968227	0.04509237126807428	-0.13893646063448725
step93000	not to mention	Avg_Control	0.8164128595600677	0.2644835797259852	0.15163225725553697
step93000	never mind	NPI	0.9796954314720813	0.2084250161019813	0.0711603951333138
step93000	never mind	Pseudocleft	0.9808234630569655	0.7999779638837975	0.4789612387373699
step93000	never mind	CP Conjunction	1.0	-0.3821290237246028	-0.9669310157741454
step93000	never mind	VP Conjunction	0.6514382402707276	-0.04236554252314689	-0.10942019289385714
step93000	never mind	VP Gap Conjunction	1.0	0.7355500375626118	0.41268470740493113
step93000	never mind	Avg_Test	0.9868396315096822	0.208757985420392	-0.13893646063448725
